Unnamed: 0,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
89,42824.0,Carlos_SÃÂ¡nchez_518,-1.4879964000011932,0.5071565689828064,-0.3506186569727052,-2.842488258785429,0.6299372623342676,518.7922205297745,6.104750572009257,1.0234930337499348,2.883297533283164,1.0797677622870439,-3.1426520442328294,2018-08-12T12:30:00Z,-0.5003522982816835,14,-3.4765806775684633,-2.67281682450582,-1.2546441994308544,2.285875095889677,1,-1.9356126996424818,15025.549786582598,-0.33909244826980167,3.1424226328824174,-3.072035620105515,-0.2038715520273674,-0.3585448627874486,1.7944525735884096,1.3414144000562136,44.67848714755309,False,1.7456571028913965,KRLSSNXS,3.0,43.0,21.0,-1.0030446078443722
90,66838.0,Cenk_Tosun_177,-2.904531210487833,3.5281213734230095,18.45158840296398,-0.5040923742335127,19.032099614134673,176.51512089816347,9.106826557314779,-2.6006262384324277,2.7163546913920555,5.494045121265188,26.1806592264787,2018-08-11T16:30:00Z,81.49953201260575,39,-1.391661334129726,2.0894806236681625,0.16914806110381586,0.5111018157101059,1,0.04241765386707941,302582.82257007476,-0.004881188359047606,2.2538270771576405,11.141896269587416,5.282458844077075,-1.034141279762014,2.680394091187264,-0.0018289820526692369,69.95461368739511,False,-1.9317693372441402,SNKTSN,4.0,64.0,11.0,1.6771317757792494
91,17878.0,Cesc_FÃÂ bregas_123,5.81143860863083,3.1368594052786776,1.377734101213986,2.029306611932296,0.5407316934161267,120.40433272552073,6.0486963283699655,0.827002626068132,3.4663772318987682,-3.7763151334217584,-0.09564012345723855,2018-08-11T14:00:00Z,2.2899902099763274,97,3.9657892422132304,-0.6738627080145749,-1.831735521473909,-1.5244931927739247,1,0.6263191973632665,67337.69620758663,4.834868214560343,-3.7553676453326945,0.7473078822983235,1.1180061004583397,-2.413746529464346,1.6018539423762066,-1.3581556705589637,64.15707491731985,False,-3.3807585049545423,SSKFPRKS,3.0,62.0,8.0,-1.7757442084714956
92,149736.0,Chancel_Mbemba_316,-0.11819271430367817,2.489287841152124,1.5506726523251833,-1.2685438798940274,-2.261317833224698,315.5029106661698,6.561496744342047,2.6814392517984427,1.8915323092484118,-1.4084191153326344,-0.08330814910515516,2018-08-11T11:30:00Z,-0.9737505609903516,6,1.6853245398345167,-0.554192622947588,1.4388305776829413,-1.935552968191902,1,-2.3778508195035037,12651.646823453466,3.7910015645586523,1.9330402054416211,2.0471621636594763,0.6027467190243877,1.4686780875117362,4.59015018146739,3.5755114779623938,41.557923103208466,True,0.8819793304502641,XNSLMPMP,2.0,40.0,4.0,-1.466789993448929
93,78356.0,Charlie_Austin_348,-1.5429280782269246,-0.8637468822077158,9.516752449784107,3.8320835293285853,21.657840696798,345.92504224510736,8.594320618274251,4.487175488254036,-0.21073386999954136,4.35433217304647,1.6447058432207453,2018-08-12T12:30:00Z,70.99077715193063,90,-2.3103809754537425,-3.576322019425546,-2.733683342074549,0.5292765559396653,1,-2.0290235303917727,85809.08409985826,1.064369615111637,-2.2077103444400965,2.1338747542752774,-0.0716440819443509,0.6156094065567235,-2.213772775036831,2.525777475444537,62.39969152026033,True,-1.8369605213608724,ASTNXRL,4.0,55.0,20.0,3.23908206434118
94,41320.0,Charlie_Daniels_28,4.793573988857856,-2.112028146638419,19.85527843315183,2.7068150949685936,18.068847407826524,26.840056477975295,8.283363410072093,-2.264645523188941,2.6530324793037785,6.134081175526562,10.713895181544173,2018-08-11T14:00:00Z,85.99325047982022,99,-2.611946073120816,0.5769314690621049,-0.5879663111239533,-1.0552534636591138,1,3.278883652848781,834190.4251106677,-1.9485263049251589,0.9276653295426085,-0.30691227410534605,4.293318843753015,-3.141543901549687,4.418634385345868,-2.7903433994928086,44.63846173259219,True,2.7184904175458904,XRLTNLS,2.0,41.0,91.0,2.5576193626096186
95,103914.0,Charlie_Taylor_74,1.229458273516299,0.46574609341871587,3.222821122979115,-0.8664429815164181,0.051154261493290276,72.37427227694394,9.982572631394984,-0.8668905474510754,-0.9431787602165298,-0.12323128814471057,5.296403939270903,2018-08-12T12:30:00Z,2.1641632553928027,20,2.4988074787467225,2.056187804917016,-8.020095077107268,-1.7242025169134796,1,-0.8295020455196447,11525.532774055182,0.46099736199210145,0.018907853272624564,0.24670412355626725,2.302182805946293,1.0140208506808985,-3.004495796191196,1.0377205435524632,43.151791186503,False,2.5091335749199777,XRLTLR,2.0,44.0,90.0,1.996038582188369
96,55037.0,Cheikhou_KouyatÃÂ©_412,1.2264131140914296,2.5253058313747534,5.329156372118765,0.28811672097953916,-1.6472081106338254,411.90194163066184,5.472806410874691,-0.6320874865663246,1.8641373738830203,4.027066453679089,4.660303272393939,2018-08-11T14:00:00Z,6.600426856580125,54,-0.2601757283121112,-1.9939737088935712,-3.0114238150852364,-0.5898241575809295,1,-2.410018987139625,27370.603794846586,1.8347997055318617,1.164109277321753,17.783778524103955,1.5910170002990793,-2.2291204472179813,1.9398459732154818,-1.0716892938884912,52.26054350200376,False,-1.8418458830203297,XKKT,3.0,47.0,31.0,-1.3833897794029681
97,104953.0,Christian_Atsu_320,-3.0632593901310567,-3.0735136311734363,2.755343268175473,0.7462015542366383,16.110020325569643,316.31624760335296,10.00285074572005,-0.366779531714554,-0.6228009957115358,1.5788531479713392,6.703500089865775,2018-08-11T11:30:00Z,20.016188264063118,6,3.7708139424507863,1.2837432937042128,-3.0308432563590344,0.07367357989034316,1,0.05473473854536559,9385.836207308164,4.37300954966264,4.271972090018523,4.042220135650262,4.437271780168202,-1.757841585609663,-1.278241110239662,-2.037813012094048,52.06745759674896,True,1.191616644903826,ATSXRSXN,3.0,51.0,4.0,-1.6432338690068655
98,54861.0,Christian_Benteke_152,-2.0106789244738685,-0.6514273466656755,11.588300611713176,0.8817009364478694,22.348857839660564,153.93713368417377,7.221189204876833,-0.4808617009930737,-0.8400481452488677,8.944458458396866,10.706790495425563,2018-08-11T14:00:00Z,81.69123700657684,54,-1.0659252283458844,-0.8792586271696018,1.3049479445516683,-4.066436203575117,1,0.04694890839333915,54691.760056852756,-0.5727414733760834,2.8230054625329553,44.148466588544764,2.1928295304320273,0.6090125079537376,0.47714926234048816,2.2045328415744025,66.1701897478707,False,-4.7642366495385575,PNTKXRSXN,4.0,63.0,31.0,-0.5470027572270979
99,80607.0,Christian_Eriksen_364,-0.46244567306326134,1.107028323776801,15.756663765879516,-1.747366734185898,71.07567451194973,361.9849490958656,6.269727342886508,0.7656053774969054,1.1670839556481212,9.220517263991741,21.102150689118996,2018-08-11T11:30:00Z,89.14080715223442,4,-0.8725839657400756,1.4330988147774013,-2.331065437988734,-1.3615274450365378,1,-1.156263449401613,840206.7687847484,2.940782200720465,3.41874424260902,11.822679000231583,2.3628994452611067,-1.7018641024761652,0.05676424541148828,3.1318998698208436,95.32748738532732,False,-2.680524149478085,KRSXNRKSN,3.0,92.0,6.0,0.6429587465221944
100,37402.0,Christian_Fuchs_216,0.5138038382098747,-1.8562229816194509,-0.16828219995200966,0.06023777982864145,3.1106462298845523,218.39400201264328,6.61237980539559,0.14679977920727677,-1.8887433708759025,2.1210491382049677,-1.6103957819899264,2018-08-10T19:00:00Z,-6.666201439564219,1,-2.699544580029183,-2.764125416233643,-3.56507648371359,1.0084370074066316,1,0.9548826896466034,46271.434630950374,0.011268385287660942,-0.4051324039320505,-0.9227488899985975,-1.700651421183488,2.145887929051357,1.9695656745660926,-2.079074789885188,44.19431781573004,False,0.8014708127112427,KRSXNFKS,2.0,41.0,13.0,1.336223536516024
101,85624.0,Christian_Kabasele_380,-2.0624934027905155,1.2217772784968233,20.16568496509005,0.6454794109183513,2.161341664538963,378.61074263639154,10.378936792602396,-0.6651577381163353,2.2409258014926863,-2.42094905301294,7.289637566410695,2018-08-11T14:00:00Z,91.1059137957195,36,1.7864663920958614,2.107382214761391,-2.6270310570862248,-3.364519814032472,1,-1.4226268791230363,34073.601024962445,2.1223319946634733,6.187628601042124,22.452794287456783,7.658444231521344,0.4775217222982182,2.6822925390418404,-0.1959161847609372,43.727421803143535,True,-0.7947365689542953,KRSXNKPSL,2.0,44.0,57.0,1.1192736703284218
102,85368.0,Christopher_Schindler_192,-2.4052448005462823,-0.945109382520792,5.500991344280751,-3.229493595083806,4.946543221727309,194.99414375754168,3.93568730847579,-1.013186139669311,-0.5137757501776548,1.684153691386231,20.655083124139562,2018-08-11T14:00:00Z,90.7090504681507,8,-1.0941779746823814,-2.960851428137529,-0.5213719664512724,2.0906775125830293,1,-0.3140322092084247,164951.4065937771,3.61186328734399,-0.11674428204404774,-5.923150291173261,1.508626603028802,1.115455458551086,2.067396683508242,-1.4931068165070733,47.99095626091048,True,-2.3473978111689586,KRSTFRXNTLR,2.0,42.0,38.0,-0.8023315704338874
103,54284.0,Chris_LÃÂ¶we_193,0.6923973442409453,1.1920923468625244,9.237258041154057,1.142799639041619,18.118184149347538,196.08532639924803,2.2198462010693003,-0.6403935392130355,-4.078629241273462,1.490377695092431,6.559365251323509,2018-08-11T14:00:00Z,68.52762858730061,8,1.972673459772249,1.3044363161346328,1.0774448667593148,-1.8376478260579558,1,-1.2428191439068366,8907.389688598721,1.3687039882714076,1.514237879916696,-2.6455811581900828,0.6605660140990695,-1.0217998430423774,0.20779677472347063,1.9568862855636173,47.32644411073712,True,-2.247182408769431,KRSL,2.0,44.0,38.0,-2.3770065813446637
104,55909.0,Chris_Smalling_284,1.186487759429236,-1.5392405433202625,-2.4001147869207218,-0.7577287515045465,1.6779443316757605,283.95815384858116,6.211482440018961,-0.938563050957596,0.10876781790196888,-3.5069244920358624,4.732311025484378,2018-08-10T19:00:00Z,-1.2793687457556948,13,1.3512128791154316,2.175719695243746,-2.306114001815008,-2.2200915894668842,1,-0.6811983971050082,165458.9770473353,3.051614560009331,3.413280919987557,-0.315548135818543,1.7734670068099532,0.1049076292854525,0.11575133774612456,0.6994119353539054,61.878891876546724,True,-2.959969201620594,KRSSMLNK,2.0,56.0,1.0,0.38959654549751976
105,60689.0,Chris_Wood_87,-0.7042200794650091,-1.1834931433792675,-0.2901600868034677,-0.7587236622658513,0.3398642123324631,87.43419445033412,9.79316291466541,-2.813562922021518,2.306319020524462,4.13941988558666,2.8235200736610397,2018-08-12T12:30:00Z,73.37561089373007,20,0.5657197062016743,3.60225815322372,-0.10363797492423588,1.497275849425917,1,-1.5902894742438767,24312.355612800937,-2.477400847113756,0.11158678744850337,49.986469257552805,-0.2515270459302945,-0.5165763521230559,-0.23146019190180422,-2.0091336396519996,62.66021867510232,False,0.8481403669888947,KRST,4.0,63.0,90.0,2.1839508032622095
106,58845.0,Ciaran_Clark_311,2.9016139574979745,-1.5592816251774848,11.582204503534339,2.608188922509502,-1.3462954641888027,311.77400636439484,10.299022205365802,2.2146499785939326,-0.14825920048339253,5.124504288536749,15.610064973486615,2018-08-11T11:30:00Z,89.36124768551207,6,1.4973047303535378,0.22371499876235218,-2.1133862771568412,-2.089903109215327,1,2.535242285656965,10584.485726689605,-2.4115942645236377,3.431135382403129,23.342136396364673,2.107606340193973,3.629062945133554,0.08902905245447279,2.544122709507958,44.24304504153436,True,1.6974121053754627,SRNKLRK,2.0,45.0,4.0,5.502194779064236
107,33148.0,Claudio_Bravo_261,-1.43469772270189,-0.8129731574002901,1.556185896942576,3.8179554196505077,0.22179056959484947,260.46140362541206,3.315067336538856,-2.894891527538215,1.280559014686423,-0.27984948718137104,0.7016089498942815,2018-08-12T15:00:00Z,2.3467250435019973,3,-0.19297959386633967,1.8023035717473803,-2.435618387374527,-4.170214384196463,1,0.6601918935817692,11627.983840563957,-1.9129944590544317,1.2226520178520264,-0.3438813855319339,-1.4105399987016376,0.40476940765871516,-0.05642759379135642,1.9798853653188713,52.238084551401414,False,1.301103229464766,PRFKLT,1.0,48.0,43.0,-1.9869243469209608
108,84112.0,Collin_Quaner_209,1.6743002289320223,-2.2114295959400545,1.92363085971058,-2.2221077914064056,2.152915778225337,208.86854606112664,5.765446819858145,-0.27058225583795664,-0.4446877029768881,-0.41554318192268336,5.11963515156058,2018-08-11T14:00:00Z,-0.8112997297800981,8,-0.34343635361076885,1.8533108587227742,-3.1436313913032485,0.21183900444436626,1,2.6589665360296832,281906.28454888513,2.9471615216641345,4.054453404823106,-1.6168972443196912,1.1185511688691558,-5.178216788563251,1.921163065380321,-0.6968925845388979,46.26307388430137,True,-0.45792759389509985,KLNKNR,4.0,43.0,38.0,-2.6393797492625524
109,59125.0,Connor_Wickham_444,1.353259952023373,1.7424362930838584,3.4406122938303803,-1.7965382485174624,4.365214682644765,443.45853237104814,1.3733621115348598,-2.25623729294436,0.857792019940974,-0.011014634234126852,-2.8691800179155056,2018-08-11T14:00:00Z,-1.6131447370125287,54,0.7990917000679125,-1.708299092346459,-1.646905276035461,3.941868550895985,1,-2.535099498817871,9467.497347799139,1.04529382688234,-0.007406226059888554,-0.8180436350744908,1.581883316766221,0.689499233664709,-1.1149727298697623,-2.187112169791488,51.4181938443814,False,3.3826315338280795,KNRKM,4.0,49.0,31.0,3.1765199636855757
110,94147.0,Conor_Coady_430,-2.3218379286821103,-4.350789888746022,13.533645032871462,0.32294076696784646,-1.3234841555917198,432.1120794389045,8.930545351953386,2.4391837690932503,1.4469435918361226,5.940602518168622,13.54371038885468,2018-08-11T16:30:00Z,87.11344965099792,11,2.140596285248125,1.1950754135470383,-3.573672152095545,1.4460157602723838,1,-1.8961422583327885,30914.31305175101,1.8516846699820642,4.040278940509975,-3.2889927296842885,-0.614751102498768,-3.8760119069268244,-0.1845344446940328,3.521468963189127,43.607904501037574,True,-1.7334855759305694,KTKNR,2.0,45.0,39.0,-2.7510815889751274
111,41338.0,Craig_Cathcart_376,-0.5182340191488191,-4.917498681586803,24.505462635261168,2.242373783544432,2.098606445040665,376.77552205057805,10.295332637038296,1.0668673012457857,2.404884077722122,3.9496178927703625,6.234195099128053,2018-08-11T14:00:00Z,91.35278977561731,36,-1.4702552299535663,-0.3097239814470645,-0.18277272767146735,1.1129732568770334,1,0.41364112264781505,4273.214250599406,0.1710020277745747,2.793191684656524,6.555923309572329,5.639503147582439,0.8131709099709692,-0.46492584665330816,-0.35083080874587114,44.457483365742895,True,1.4084030199198612,K0KRTKRK,2.0,45.0,57.0,3.039659149621195
112,56192.0,Cuco_Martina_163,1.5545572814863258,-1.6172587274958605,0.059578458671717516,1.0596981062531774,1.8391799213811293,161.3356558664237,12.511213958669755,-1.7754980552692219,-0.5910103636908524,2.174904746495364,-0.41812735212128765,2018-08-11T16:30:00Z,-3.3096808556055635,39,-0.9274227975452838,0.814167911872945,1.2069654953043965,1.6047951021247389,1,-0.8152069558354207,9177.894039795816,3.2713687986675444,1.4621072414960539,-0.25150462358860315,-4.156581821281816,-1.5186396051847795,1.465434903962117,2.122309543082835,43.04927723667436,False,-0.8777261130294138,KKMRTN,2.0,45.0,11.0,1.757604138489538
113,87107.0,Cyrus_Christie_460,0.9045468791128808,0.7366926914218606,12.274187273912197,-1.6897341872813423,16.717769841319512,462.38660135156044,4.1121809546576475,4.885952183075012,1.4815735878267213,6.6657670475972095,17.67153436256075,2018-08-11T14:00:00Z,90.08255057841684,31,-1.1774796230949462,0.5913631225351577,-0.14763723279101015,-1.4557588899877458,1,-1.0506579933864924,14290.548913805122,4.489989861103194,-1.9377312211119693,9.95117784983226,4.034861235737593,-1.7261142550133914,-0.4823318673919903,-3.7801963426783196,44.513782462671415,True,0.7268181010770538,KRSTSRS,2.0,42.0,54.0,-1.111898297956257
114,58822.0,CÃÂ©dric_Soares_332,0.7454259335031737,-0.5253941001923453,4.862595926293863,0.5052140826838964,1.0559729497453114,333.35838435292254,6.264175152947889,-1.1163398675428968,-2.6410852086020595,1.8984895670036521,5.809969677628001,2018-08-12T12:30:00Z,54.8557284415836,90,2.9713903290692123,1.5863965040309889,-1.026007336805411,0.7440354012361409,1,1.3292583999814167,398975.01093527174,1.0221593079860876,2.403541749730868,-3.020345045152382,2.8484183480884764,0.6122675846978574,3.585829104330574,0.06033628853048667,49.75325733651875,True,-1.795802245059671,KTRKSRS,2.0,42.0,20.0,-1.2957644983274008
115,41328.0,CÃÂ©sar_Azpilicueta_113,2.6045338805986136,-2.481744506326781,30.612543543452663,1.4471084113220187,10.763171582640565,111.58734901149471,5.673044835273251,-0.7535203293734658,0.2225134486279414,1.6952060406741725,23.042232691456373,2018-08-11T14:00:00Z,89.07589005231499,97,-1.1021036834285949,-0.5992269428286743,-0.6240080838865562,0.27951310976057864,1,0.34224355709410814,745920.5317669841,4.475773348055369,0.14574046556023307,-4.1524607212718925,1.6763609522136766,4.259387938779704,-0.5954931160063219,-0.6113905259973805,64.9463079168197,False,-1.2928794148445557,ASPLKTKSR,2.0,64.0,8.0,2.0717640952661025
116,58877.0,Daley_Blind_290,-3.0750118738937164,-2.389098628632083,1.685084072956832,0.1063334190793063,0.4323646592805723,294.91300429999484,9.952880882948058,-0.6077504310072872,-0.41706455737122705,1.7182326851196656,2.427005568509985,2018-08-10T19:00:00Z,-1.1086458798094423,13,-0.9402566883259809,-0.22812581754725303,-0.0004076898860818634,1.5622919076848036,1,1.1476765529788833,866.7480277444085,1.2153213491664554,3.834732288965494,-3.3773514736275736,-1.3393740834543373,-0.22084156281635486,2.7135360831114177,1.6275183974735545,50.98629555875647,True,-2.847522992237997,PLNTTL,2.0,50.0,1.0,1.549571341182359
117,40845.0,Dale_Stephens_56,-1.5900433924691681,-2.2326053388484555,15.461496860323233,1.0944699734305035,13.556495059817204,56.619115565687444,8.19057965899271,4.077030233608245,0.018069898076791213,2.4739319869612206,20.366277893990706,2018-08-11T14:00:00Z,86.70027038415155,57,0.8545582048279139,1.3426344560911707,-2.438690237304386,0.008945728708103791,1,1.560720183192638,549319.933841607,-0.5138273254271288,3.875231192407508,6.09341518397252,-0.15677882970174717,-0.056800766613026576,-0.4122551221411739,-2.4875349255867985,44.66255051882794,False,0.17801395010376364,TLSTFNS,3.0,43.0,36.0,2.2206161754889475
118,155569.0,Daniel_Amartey_226,-2.152581026970764,1.2062713504923768,8.56838832422643,3.069495840878214,14.801788388693302,224.37943782814816,10.441310150052386,1.3492531295857364,2.955625853991557,4.652613166020863,1.1962468473665007,2018-08-10T19:00:00Z,62.46215294247021,1,1.5574822364870238,-1.1604008620569404,-0.4050144642766116,-3.1110605099413493,1,-1.1690491161812357,11148.613343267816,0.35879335082651975,4.296336271062355,-0.3419053208391427,0.42027919156449434,0.4842847073021803,-3.714861528490476,-0.4250068393021724,44.15164482413069,False,2.435719782945109,AMRTTNL,3.0,43.0,13.0,-2.890131504057927
119,61603.0,Daniel_Drinkwater_128,0.9186431266701168,-0.5930667929104101,-2.3806832781415466,-2.0181016377059295,-0.24481735409699468,130.1329425353212,0.3550728600286046,-0.19700819799901897,-2.340468022217614,-3.9246205856743197,-1.333514299924615,2018-08-11T14:00:00Z,-2.5983226988879657,97,-1.643194467359306,1.451914266790561,-1.3517739691526316,-1.86160551092825,1,1.5958784321699988,9831.396003549131,2.703951514686487,0.4398812602022558,1.6526286592915367,3.792752553890786,-3.927974818055519,1.240336243682974,0.28368624545697463,49.229062979232374,False,1.1718505335922533,TNLTRNKTR,3.0,46.0,8.0,2.481415628550036
120,40755.0,Daniel_Sturridge_472,-0.43061742345243803,-1.5698342325414831,26.051325484130636,1.6540606761905963,1.5620712354656225,471.3688431228277,5.017995925291446,1.994849369297311,4.5264956148009885,8.780449328450775,36.85049955762519,2018-08-12T12:30:00Z,4.170604938560912,35,-0.47830290937039643,1.8520345793195614,-2.4571549476069334,1.8997344239886944,1,-2.1615280651223276,47395.967953946754,-0.45254065383868053,3.0295706150476986,48.55157487131596,1.9898579561023313,-3.586180543667031,0.8725083156364228,-1.9946231633421763,60.28145632673881,True,-0.8974472654659975,TNLSTRJ,4.0,56.0,14.0,4.338437793142843
121,100180.0,Danilo Luiz_da Silva_266,-2.1163523021200676,-0.19010761428734113,3.019356920400333,-1.026889369884556,4.620640728028609,266.6426008288858,-1.0210647743857901,0.5152583471723069,-0.0013854868291359734,0.5960556066379608,0.6307160510739414,2018-08-12T15:00:00Z,0.9267388692783263,3,-0.5704016239811192,-0.03793068314310363,-0.8970093360066682,3.6867521376252617,1,-2.781001051875421,53006.86757153138,2.2998136768285398,1.14030376959983,-2.939326786924063,-2.677249341884072,-4.344129767272669,3.499752871933117,-0.7051829667107556,56.93353052259163,False,0.8841906840342033,TTNLLSSLF,2.0,48.0,43.0,3.456833401371072
122,77610.0,Danny_Batth_428,0.8619810579027822,-3.6550207998055004,3.16364834735932,-0.5133208972451706,-2.8218069620981936,426.1106440304024,12.099499717324711,-0.613350601166218,4.057225831273852,0.7105857983187087,-0.2695616670122756,2018-08-11T16:30:00Z,3.729965376807988,11,-2.305997294239357,1.1401136465848731,-1.432138357225143,-0.2972755624317194,1,-0.06707158755348164,97931.62115995323,4.303419293962656,1.2395638093612247,-1.3010331895759686,0.6282297932906366,-0.8955039927785738,-1.6500679394878888,-0.6311123972153129,43.2549616513496,True,0.3418640393263003,P0TN,2.0,40.0,39.0,-1.747722753504491
123,84939.0,Danny_Ings_258,-0.6412030019747668,0.777533713011809,8.653002364839068,3.634952216427851,43.23622274959878,259.75529650322403,10.8417948580204,0.21897061500093584,0.4501792046777774,5.052014418991872,7.755229153935515,2018-08-12T12:30:00Z,32.65640252236965,90,-0.4179254034882851,-1.141690651041096,1.4501714620830222,0.22945804794685284,1,-0.07362952363773706,82605.7265957109,-0.6047959810682303,0.18495689905188437,14.541496770675224,1.5982527996169482,0.6282200570648768,-0.20391746983290782,-5.852964064461203,54.53407066895248,True,-0.4432090522853484,TNNKS,4.0,54.0,20.0,7.980983005876144
124,38290.0,Danny_Rose_354,-3.897925251083386,1.5120409165157291,-2.2726975404796397,-2.1584382329462306,5.316948734371209,355.5520164196457,6.0397368576761785,-0.5882034817178979,1.7795043047097172,2.9350704885350325,-0.10237271869840447,2018-08-11T11:30:00Z,1.4112446947053554,4,4.711266435163059,2.186730886063546,-1.7804233371457658,0.11303073470189026,1,-1.4068336958347996,69060.45479288058,4.75409387051858,3.328553155351371,-0.07075174024834552,0.2591211573415746,1.6473288624867983,-0.7042068888508992,-0.7388635266417127,57.62667797309881,False,-4.5387489126951115,TNRS,2.0,58.0,6.0,3.1681076045097942
125,40725.0,Danny_Simpson_217,-0.15951609068740258,-1.770110814670109,2.3146994401692402,-1.7393986241681438,0.6492647254741503,217.40961723993925,3.5482356777071513,3.4702469470319466,-0.14846162098758103,-1.4845253640543281,1.1678110757834042,2018-08-10T19:00:00Z,0.4893124539357687,1,2.580711177143659,1.162231457414349,-1.4295261605702807,2.389319563407506,1,0.9704625735265737,20220.211739839982,1.0949718946054725,3.939924473899199,-2.1660641965174143,-2.5423527055362563,-1.5112102992788214,1.5495893123076026,2.5486005470146624,43.43726454557004,False,-2.9524710716903524,TNSMPSN,2.0,42.0,13.0,0.3817101426574978
126,75826.0,Danny_Ward_105,4.8243541864965085,3.5868955395370943,3.300286757051871,-0.997172798180376,-1.1225112666641617,104.39192326555644,3.686075298459732,1.2500628648211691,-0.03236146609139595,-1.8827687171200835,-2.8185725672627795,2018-08-11T14:00:00Z,27.851667166748733,98,-2.627056771353321,-0.0700684905034589,0.061616882228807346,-2.168511606580206,1,5.007481908138156,15437.193039551657,3.492988421939556,2.3147709561774397,0.07149235401240717,1.0208348586689764,-3.3542627938442813,2.192833157317585,0.48562470784098943,47.65865898769002,False,-1.7453661129071278,TNRT,3.0,43.0,97.0,2.00465212342312
127,95463.0,Danny_Ward_105,-1.0891612336492735,-0.6986323901241095,2.2953383723625347,-2.0610527613259313,3.0198566543345553,105.1768774156492,-1.5211611164006014,0.4311331317964835,1.0095068284734865,0.39521710555581235,-2.067503933134713,2018-08-11T14:00:00Z,26.450643360610016,98,3.5770273765665426,-1.8399131598979641,0.41443634474158286,-3.574934273274086,1,-0.5162601472767008,15438.45123647067,2.8220685110649395,2.168197807503278,-2.0762865733963567,3.6809437452803033,-1.668318131704724,0.6087649039623066,-0.18674545390240926,40.815845615107236,False,-2.663039705519906,TNRT,1.0,43.0,13.0,-2.674780760465916
128,50175.0,Danny_Welbeck_21,2.849242694681667,0.6823971990757871,-2.33182556946615,1.4332883421176452,-2.9495794104809736,16.436827456943327,1.4949940675837166,-0.36150033293852113,0.1616633324835429,-0.8957986643654416,0.12963791457302998,2018-08-12T15:00:00Z,0.815908239182628,43,0.43194984249477586,0.27875975465433767,-2.90880099690742,0.5530926939165939,1,-2.671339969780913,28659.92350865785,3.504167296829996,-1.556390720409794,-3.4968953983582267,-0.491549118319629,-0.25398669786930045,-0.3370157311279144,-4.271435960520421,67.97747220892066,True,1.1119031928252563,TNLPK,4.0,64.0,3.0,0.5714802763145779
129,80755.0,Danny_Williams_204,-1.1564886694267549,-0.7790804243703462,1.3386208610791872,3.3999715337331455,3.6207576948689377,202.50429578919923,2.3812811353147048,-1.1843290369198112,1.7558150521329263,-0.6249298035320978,1.201926155487279,2018-08-11T14:00:00Z,0.39276345714752425,8,2.7388336836415474,-1.597035981265564,0.4263174062807398,0.6105709039255275,1,0.282086564703518,561.746107297254,4.962674611804008,1.0268249955403692,-2.6196272139442,5.315871942140183,0.1416650039965055,1.7850895545206733,-1.122633321719329,43.030110237119786,True,1.0288509981273322,TNLMS,3.0,45.0,38.0,-0.8752162428547673
130,40387.0,Dan_Gosling_37,0.3524204106983523,-1.2483492913944392,15.649869363325564,2.5351374111907274,9.423253892254408,40.53199766905409,4.356041392414351,0.7679950466383143,-1.8315919703576864,1.2207032553088748,22.064960809102246,2018-08-11T14:00:00Z,85.8915580760292,99,4.015254408017461,1.3125604666983404,1.3774297724068618,-0.6039397594833722,1,-3.5164382510939536,5035.93450194427,0.8569434378702944,4.0377805248118674,-0.2292765770642946,4.576914870265182,-0.2781865062763588,-1.0806024579670177,-5.60568556575918,51.456733624390125,True,-3.0849531376652015,TNKSLNK,3.0,47.0,91.0,3.7853993867846
131,52940.0,Daryl_Janmaat_381,-1.2423102723833588,-0.2435107432591106,27.30766200129844,0.37607044345279084,5.703595234847909,383.6537898947135,9.058543002124289,-1.576317617907392,4.783025101144468,0.8185738445016826,12.518570995222442,2018-08-11T14:00:00Z,92.8249549505933,36,-1.4982876640741,3.5755072857737176,-3.307506832347069,0.6965909772740793,1,2.2874836906094753,24867.198345072895,-0.30592141104901316,3.1803458586098547,19.25064159040336,12.178460805634362,-1.8073799476506618,-1.4615092395161908,0.7279028212168175,48.3429288015814,True,-1.5742215719433317,TRLJNMT,2.0,49.0,57.0,2.637858773449011
132,49806.0,David Junior_Hoilett_99,-1.1204778298129954,-1.3409363726249106,3.1557565770995026,-1.2605986847920223,29.183446576496344,100.74133490751325,2.435025157459075,3.47408435618614,-2.1268105678610265,6.063599156653659,14.618779032586648,2018-08-11T14:00:00Z,91.68591408713701,98,1.4585518540641886,1.6738238792883247,-1.319722085057977,-0.04997144806281692,1,-3.9763871803002067,20590.11796330104,2.032992124882243,2.375891615353911,8.59140268718883,1.000547737977833,-1.592119071778596,1.728204768874375,1.6556232314138024,55.919104882700964,False,-0.9901472851673256,TFTLTJNR,3.0,50.0,97.0,3.2632173857559916
