Unnamed: 0,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
115,63426,Enda Stevens,1.4898784911253184,1.6449845556761868,15.837768256749232,-0.928442130043866,8.898054367803233,346.21346255743214,6.831576175603254,4.55234401714667,-0.47557603434089707,3.4072313193601405,12.06845298806181,2020-09-14T17:00:00Z,92.99542033614597,39,1.6363636676329218,0.058877579549588055,2.0934032856973266,-1.3175078458158103,1,0.0931604665623108,340760.2110967794,3.38584431616344,1.8710431741904485,5.432278413263079,0.9597976450282869,-1.3195507741267207,-2.2577005999168307,-1.2259731488805883,56.267872650446535,True,-1.8175807150486571,ANTSTFNS,2,50,49,1.7162337027436996
116,93264,Eric Dier,1.0816063413352655,1.3929476605565692,13.552552098644275,-1.6427388565507184,-0.8058511476173322,393.2392111319832,6.170242988480268,-1.1027411222784123,-2.986366433607682,2.3407768928392403,18.020260482496628,2020-09-13T15:30:00Z,89.82548192750654,11,-3.3715268233123385,0.6119869047216195,2.363264796991385,3.9337879507203573,1,-2.150820631753052,95089.18692387138,-1.290387351767479,0.48267926363221786,-0.6201422088066214,2.257409174762951,-3.805954795688602,-1.5509671783878904,-1.9589029205268604,48.52941791497369,True,-1.0005859152041068,TRRK,2,46,6,0.6195892769253213
117,62974,Erik Lamela,-1.7824145103198592,-4.7262107508024105,0.48167368144971295,-1.3151370304549226,-2.742727298004773,387.0810795200552,3.5211532859302803,-2.5006441121335934,0.5080850704037838,1.6509937568337028,1.7841046919761856,2020-09-13T15:30:00Z,2.565874272300909,11,1.6375746453328515,1.1595459397348609,3.1514922204731937,1.4825463140064423,1,-1.8061420931429313,10931.65117303358,-0.2183949279519004,-1.9563730622973245,1.9030868457017167,-0.6550522863036634,-1.1936406096394672,2.064726477560682,-1.5970475312655668,57.499375311923934,True,1.3295192804512141,ARKLML,3,57,6,3.892262109246131
118,199598,Ethan Ampadu,0.2133363546000182,1.276875808803342,3.325199463003022,-0.8098432752071837,-0.5019091124032136,508.45630223315527,8.872791472145343,1.212443223652208,-1.8373064601182918,0.7553030113351731,0.887994721357183,2020-09-14T17:00:00Z,-0.7194037405299931,39,0.9879595233579505,0.6799550436076132,2.138401765252425,-1.9764822961843016,1,0.5620076524507182,51558.29870549504,3.7055655102775686,-2.9559720228138096,0.3778159902609115,1.980845244035251,-1.81888843980788,1.0952719800526598,-0.705927306140666,46.1592132803105,True,2.620808303500507,AMPT0N,2,43,49,1.7264988873896954
119,105377,Ezgjan Alioski,-1.0904834440683349,1.1434562907465742,3.095900661879125,1.3103449821634785,-3.092244623266014,198.89267374452677,1.3337321717939485,-4.238034430712634,0.12748218728856486,-1.0225654138104108,-0.13116599543842367,2020-09-12T16:30:00Z,3.556945084535017,14,-1.7102178855259869,4.921543571757366,3.1014810269405704,-0.11265672150893433,1,-1.5305567613467248,44238.45940609126,1.3409449993800584,4.212237403192547,-1.7296943599388659,-0.30799919294277356,2.9898527818020364,1.8984214123038576,2.936488315106712,45.8055399188695,False,0.9315318289452389,ALSKSKJN,2,44,2,0.16631646032319947
120,41823,Fabian Delph,-1.640880508786256,-0.17055335633661162,0.7027935831811652,-2.2781431923797792,1.5462810326825813,149.35100872136536,3.7273211456416457,1.8459881022288582,-2.696945897199409,2.0615652789213303,1.298809561468409,2020-09-13T15:30:00Z,1.2979629219445687,6,-0.8178694508360755,1.710652507265503,5.498959594288639,2.218786476454863,1,1.558528381746107,3636.95415437135,-0.5595428609433026,-0.24026976387295162,0.9192898028624179,3.0767378254674655,-2.001029343284194,4.453325589001779,-1.0079890259199122,49.95639864166479,False,-0.32689197063574016,TLFFPN,3,48,11,-2.7838550783253364
121,119471,Fabian SchÃÂ¤r,0.22577453630471878,2.8746458688671552,-0.08698384093708666,-1.9872316792696298,-2.914727790849712,331.83192927184734,3.8715994878525835,-2.886123818014661,-1.6333874175130128,3.059794833887538,0.6107692609572508,2020-09-12T19:00:00Z,-1.575668661940237,21,-2.7348959707545237,2.874897919912739,-0.2136291671378321,2.9072342158884066,1,2.921992111345827,1809.6089703946898,2.846290944758457,3.377526131470371,-0.8908036729550404,2.849896228358382,1.5915316937923234,0.5347254002706079,-1.5889644005735855,50.95568568548231,False,-1.5260520567121498,FPNXR,2,48,4,-0.8918436548029562
122,116643,Fabio Henrique Tavares,-3.620087577568694,-0.9144569853781981,14.01684240817699,-0.10530993334732752,4.5790386128124165,254.69193091716815,0.09124021668963467,-0.009121094391168594,-1.0281496607580716,2.623894563881848,5.600306371409578,2020-09-12T16:30:00Z,30.312464637539556,2,1.2883992953267838,0.6836817044852619,-0.11490047627106059,-0.49997319971461507,1,0.04938169423941324,76883.87069206992,4.125505929806043,5.747269561074178,-0.3241295815646721,6.802917458077851,-1.1557209046672452,-0.6353637541612971,-1.5137293373086742,57.48219145689445,True,-1.5324249691751715,FPNRKTFRS,3,54,14,0.20743179247263122
123,449988,Fabio Silva,-3.504619953006075,-1.1400161938456372,3.664373893469681,-0.828119966597826,-0.6696303161286236,502.1606515990241,4.197928287087862,-3.2830247502733307,-2.2654185096185224,-1.803850286172574,2.0771682575479122,2020-09-14T17:00:00Z,5.573471589710278,49,-1.4914548224711552,0.4410436907936507,3.560083379909729,4.145614621148999,1,2.275618108532472,75602.22127050378,1.7393222321617803,-0.9989807572855136,-1.4276472613617734,-0.3502234289262929,-0.06717723859498959,5.505993999964004,-0.29212697625910805,55.3505885667227,False,3.279936381153911,FPSLF,4,52,39,-2.1378294456701266
124,166640,FabiÃÂ¡n Balbuena,-3.4946159623545983,2.110013314995272,-0.2605579664254828,0.8705295066795427,-0.6986730333807842,443.7408461599969,9.786036161341599,0.1691592651744499,-5.212262819643819,1.3623823269295006,-1.9063702321849294,2020-09-12T19:00:00Z,0.6835823599635222,4,0.675044012656586,-0.06314267496126802,4.646947255282782,1.7162954017848848,1,-1.876409331837815,11266.20757077073,1.982366444480963,-0.4045423941836568,-3.87630275597302,-0.39090487738712554,-0.3296781075050037,-0.035121676217111375,-0.5975079387777696,43.205096478492365,True,-1.9814945933222985,PLPNFPN,2,41,21,-2.006332121620267
125,40559,Fabricio Agosto RamÃÂ­rez,-1.846442077451579,-1.1979745973050508,-2.181435700808458,-2.8889360847899024,-0.11925187406051885,166.00033930931133,1.3482596899857908,-2.1754099943361673,0.8202861455669865,0.899206185547501,-0.5066855074715029,2020-09-12T11:30:00Z,-1.098237018504847,3,1.9154150536981294,0.4421628150655329,2.54291316395919,-1.442847312237579,1,-0.8816401548587793,117643.27653650183,1.7067369377017605,-1.2062885320196282,-1.9698228404526157,0.21653588112369518,0.050960425366391005,1.79868862478741,-2.173096065944047,39.00965021506128,True,2.531309070498897,AKSTFPRSRMRS,1,39,54,1.235268027943516
126,57145,Federico FernÃÂ¡ndez,1.164682797916386,1.7803293441636947,27.200614087751504,-1.3920360698208762,0.38078985086588324,320.07683695794407,4.607093325983719,-2.200948570075047,-0.6952236462161849,7.96244411787064,25.25619414719527,2020-09-12T19:00:00Z,89.13519960790447,21,2.4813848308896893,2.4743815732895458,1.5152712005967064,1.5747035687567745,1,0.5223661676777103,88655.9797814992,0.1627535311827324,0.03603533953843884,6.263060675256481,6.18634570622043,-1.5080546693158954,1.9041375460975127,0.8576118209787823,51.03272509435406,False,1.031411274603832,FTRKFRNNTS,2,47,4,2.9536870495424647
127,101537,Felipe Anderson Pereira Gomes,-0.5995253468868738,-0.4045139045957995,4.279741426772366,-0.17708604051701893,-1.1425758796447663,441.2734674217462,3.258115715797545,2.1173134500470487,-1.3420642380441747,-1.7482904961743777,1.778858617042051,2020-09-12T19:00:00Z,-2.7990536005074658,4,0.21660806613573147,-2.1566360958038064,1.1448208667106712,-0.3236213111912208,1,2.7978347653774662,32372.205802215693,1.4390586871656863,-4.533301050154819,-3.6304821031039545,1.9283302361365071,-1.4846553098464297,2.293143288367041,-2.688241593112316,61.295962060332144,True,-1.3325632947016877,ANTRSNFLPKMSPRR,3,61,21,0.08124464345605609
128,111291,Fernando MarÃÂ§al,-4.110339811594481,-3.2998097706122893,23.39287819931399,2.9500050317064552,4.679919867105859,503.47819035636564,6.397756861705521,2.3801417103456464,-2.0756314048374653,2.002171373484124,16.281793465715378,2020-09-14T17:00:00Z,92.36074948417414,49,4.584699870375276,-1.6662758485803175,-1.686130309283813,-1.172907675122433,1,-2.1277816037559285,15733.835455721653,3.5387733665967795,-0.4943717831119928,1.3804874771785003,5.780732360252607,-1.9726954780347514,0.8974806428629207,-1.0024433899096945,47.6080686856898,False,-0.1975746676503607,FRNNTMRL,2,47,39,-0.3632088278643817
129,194794,Fikayo Tomori,-2.9622857123208983,3.1332527937055072,-0.26442376645931553,0.34125193133417686,-1.6228573213437072,119.95617980714748,5.161534948229283,1.6263030966784997,-0.9185707820922897,1.5979158869176338,0.31577810219238034,2020-09-14T19:15:00Z,2.5151399860948893,36,1.9291981073001767,2.612322602486171,1.020563195030338,0.404203588724556,1,1.7369051170776635,21251.92664826318,2.390924372072883,-0.7325273367316687,2.2203517854966273,-0.5553708804484491,-1.0835525020748076,-0.33146571376340095,-2.129245900760963,50.39341578019351,False,-1.7349531521265407,FKTMR,2,47,8,4.827544384226007
130,213405,Filip Benkovic,-1.5634654135605115,-0.3707806134163729,-0.6291362075308491,0.3551340449090734,0.30644741473795634,234.16619979863944,9.198936223882093,0.8271886205663395,-1.593265171105863,-1.0547796211103164,-0.6931603934473125,2020-09-13T13:00:00Z,1.7617691958455202,35,0.3565052381213311,0.8068577668701521,3.177974511791583,1.7571138024331696,1,0.6594267836018772,6077.742771227242,0.27851225169573457,3.134807823714085,2.189870752598575,0.4125214823076826,1.1376087664348908,2.6762607661401505,-0.2737337527758154,43.19124720941392,False,-3.3849272881505605,PNKFKFLP,2,43,13,-0.31100152239808554
131,77359,Florian Lejeune,-0.436885700409377,0.37226093193680654,-1.4542553903936806,-0.40374021446034686,-0.7472217168557781,327.03929593257243,9.45442884138173,-1.40301684741465,2.3905723307339435,1.0106029145309354,0.25837748618467543,2020-09-12T19:00:00Z,0.6331685484492797,21,2.7504775721210577,2.0008898412218192,7.178716436338865,-0.07204508377464824,1,-1.8263211497007805,3102.628383631787,0.2680880738786735,-1.2780052197457648,-3.353880409306836,1.3300809669144775,1.772238060532768,0.4261573491310505,-0.37822964248705937,44.00476288943677,False,1.0888435768498081,FLRNLJN,2,43,4,-2.169028748973388
132,93284,Florin Andone,-0.2714816000512398,4.105051812574305,-2.4039760184392405,1.7498263247162587,-1.8169189183744863,62.65345188644961,6.141885855923626,1.9735633207123733,0.47001329423625415,0.013786990699250296,2.8819303559373415,2020-09-14T19:15:00Z,2.6189440870265788,8,1.3393266794686176,1.8279600778378076,3.9319366252404766,3.2432868705690634,1,1.8222911393285262,22061.23170185233,3.70722599118471,-0.8427258002931028,0.026472995817671152,0.05571995320436696,-0.4432583757952764,-1.9908385161881716,3.444469382097104,54.11137436193821,True,2.2455010038544816,ANTNFLRN,4,48,36,-0.25952850345009204
133,39790,Francisco Casilla CortÃÂ©s,-2.091357321046498,-2.8161683744142447,1.8194663525790495,1.0313149993515502,-1.123781909444959,195.72882099976653,3.049584771873349,1.1565040147482137,-1.278330007633543,-0.6643691357326373,2.8644120174208996,2020-09-12T16:30:00Z,0.9302246462984838,14,2.3423589249303434,-1.2788222532307032,-0.8199627584339761,-0.7254263599481195,1,2.107363491075298,149612.9035803516,4.798246419605824,6.33266372909424,0.1381096422889374,-2.2298890908925832,2.6185738301647525,0.43036314104328577,-0.09386678424406165,44.598132413330745,False,2.890476794706036,KSLKRTSFRNSSK,1,41,2,-0.4797737291416051
134,40383,Fraser Forster,-1.176660922357748,0.5731535738126903,-1.2957566472965973,-4.246581215330464,-0.34648642383718425,522.1089941933204,2.899042012634575,-1.4872564015865066,0.28174172625926464,-1.1845733427079437,1.3190682362248345,2020-09-12T14:00:00Z,1.0974666559751856,31,1.643807935391505,0.6202412268530884,0.9444740650891132,1.6111542606449272,1,-1.0577830844779406,-0.7633886357452764,-2.3192936677973055,6.27565054666496,-0.13491160814055048,-1.5997911622015046,0.47122163813677154,1.3572340843272974,-3.1436139585916094,43.34228083071255,False,0.05702811312288003,FRSTRFRSR,1,40,20,-2.038043327283427
135,444145,Gabriel Teodoro Martinelli Silva,0.27514922224827587,0.3126559707407601,0.7519523960492963,5.364242003848913,-0.8757860961453934,26.32843363792435,0.8789732497018738,-0.11290166468214119,-2.0959327399930983,2.176248258512153,2.930339568896927,2020-09-12T11:30:00Z,3.483383920037965,54,-0.8262278760161914,1.0267063425776446,0.7004909515056206,-1.000521236840832,1,0.45996217315249366,2607.7260138217434,2.2351430693738976,3.872186497328891,-1.434140967637922,1.0450821362448974,-0.7450223577879227,-0.8262918536223036,-2.2836008786681954,50.447198469456765,False,-0.040440996110900185,KPRLMRTNLSLFTTR,3,49,3,4.412193612050459
136,226597,Gabriel MagalhÃÂ£es,-3.671928452471599,3.1153706223955364,38.023623047859424,2.2490995900635946,-2.818809120397737,496.5472275789969,3.275378543863583,-0.22341473866566425,-2.465789905694469,11.552804539648672,52.89139484553638,2020-09-12T11:30:00Z,94.35711952064771,54,1.2187506556543273,-2.348710522634833,3.0838591703648968,-2.201829305241203,1,-0.6773889597832599,85594.69441840178,4.594748760783776,-3.056812719902509,32.87737245426194,13.98168407557467,-0.7120763841722952,-0.14725720710761836,1.3610374537549692,49.508766291511755,False,-0.2665438167658112,KPRLMKLS,2,49,3,3.520017147722751
137,19419,Gary Cahill,1.2281702605333458,-2.190634162534325,1.4970437041614568,-0.6815357293524094,0.4960284699202939,125.08963649798126,0.032288581017165585,2.713992878980293,-3.5755974213884767,-0.8229025349248676,0.700813367358895,2020-09-12T14:00:00Z,-2.3813884107417715,20,-3.0364481837242985,2.0178427284749754,0.24955354273143415,2.9973473815228955,1,-0.5225203224922899,5944.340117444698,-4.79943934340516,0.4203547752045277,2.0011288296695517,-0.9729444250470225,0.5355591330495434,-1.0642992255191877,-0.9554029097611098,41.56924896920755,True,2.6741308157953947,KHLKR,2,45,31,0.7908318769125178
138,195774,Gedson Carvalho Fernandes,2.5188662413309277,-1.072955204388267,0.8999900645164306,2.0737813809789483,-0.5854489201967421,399.9841515236546,7.615941335391264,-1.0404310993589523,-1.6719246773568546,2.8164370110542825,-0.07058289790199007,2020-09-13T15:30:00Z,0.6789842463554259,11,2.369626311680227,-0.5286341521318549,-1.6893574597056922,-1.855169348285801,1,1.8327985585305149,6161.9165929021265,-0.1722559228698668,-1.273591226347984,-3.5188233948354632,0.3408402786519147,1.2037721498294458,-1.241489070997445,2.9449382682998335,44.85208498509893,True,-2.655660295620842,KRFLFRNNTSJTSN,3,47,6,2.2535369566465486
139,82691,George Baldock,1.6095079720977112,-0.8441082758793718,13.262012243128936,-0.11022877307102585,15.446927400095722,352.7158981567171,6.241767385896381,0.5862301804049022,1.5907739616031624,3.710623029867498,-1.5953108513228242,2020-09-14T17:00:00Z,89.25257444950022,39,1.8631034402862876,-3.298320247742537,1.9483986577066799,-0.6046126516518328,1,0.8752542753483841,304826.16901034204,1.5005288641354717,2.039113070590413,25.93302174444349,0.33470213485446876,-1.8497228133254537,-2.866618495745535,-1.0375891771378172,54.92814444784759,True,-2.8761392016318066,PLTKJRJ,2,49,49,0.5038541262714571
140,41733,Georginio Wijnaldum,-0.34339505983828167,0.4257260959347055,7.470283284210172,-0.5682729258224966,24.620968073430145,236.62929971400513,2.9098344675005627,-0.35879519590693665,-1.0776154571390486,9.560117825740225,18.011113831940026,2020-09-12T16:30:00Z,90.40230515893668,2,2.972672739841969,-0.6745217379911888,-2.164702881700233,0.006580175697959961,1,-0.7418175718125655,120632.83089322456,2.3707670086753003,3.7763841772752236,34.972306954584816,4.087541414990658,-5.08946401186753,-2.0297730106483627,-2.3435230138871797,56.57556399763967,True,-1.559859511212064,JRJNNLTM,3,53,14,5.452916718970026
141,200826,Giovani Lo Celso,-0.921290138509902,1.743531533889178,-0.9710058110642172,-1.1942770047241626,3.393169574835566,403.7260779716942,2.3350612062309213,3.3041604254441355,-1.2454979057091002,0.43268798534692504,0.4266873367531964,2020-09-13T15:30:00Z,1.8491438560505402,11,-0.4977019891182687,-0.9147729766281187,-2.137525939378781,-0.3345118445964774,1,1.6952666078861243,55175.728632386774,-0.3378465546625917,0.28383324158094303,-3.8186177038874582,-0.5529828081734774,0.08123036843217823,1.85494649391357,0.048741865563448006,70.83208406888522,True,-1.1857040708006894,SLSJFNL,3,69,6,-0.37141411084282494
142,20529,Glenn Murray,1.6433503059522832,-1.2027398966096328,3.535663930172503,-3.004484397575429,-0.4547691907440002,53.880912112502706,5.135450851054646,-1.8556804124447945,-0.7540458421303242,-0.8527892958410621,-1.489840158141034,2020-09-14T19:15:00Z,-1.3897654425823809,8,-0.3729192890505463,0.574615378641363,2.1140872966334863,1.1427524913374052,1,0.5140574666615776,17312.80674899235,5.3035930792155295,-0.23793604885856845,-2.670195267756724,3.5814079024870953,0.832304221065769,3.0932557800948697,1.9452650645091707,51.050748023698304,True,1.9957222415117428,KLNMR,4,48,36,1.5255167107120813
143,179830,Grady Diangana,2.418370755688035,-2.135738720767219,2.952285133732554,0.4820057296110498,13.196036586701574,443.3091496866189,8.855254208795655,0.44038282919714433,-2.1229109677896014,2.416439415661275,6.17598874483164,2020-09-13T13:00:00Z,91.72494401416763,13,2.7027277595135897,-1.1297279464103889,1.4289060901511206,0.2718855649823431,1,6.125747519964403,37742.03520588589,1.3753451954150961,-3.243231452552055,8.788603875839494,3.0102704091215,3.6237242328682324,1.469452996843222,0.5819024257076961,55.54025727982926,True,-1.6476489833067767,TNKNKRT,3,50,35,10.256704532583523
144,84450,Granit Xhaka,-0.7690925215236385,3.762630321509885,14.492779369032629,2.4934583141540214,14.889968444071085,7.323870177178515,1.0745539926406116,3.221555252179365,-0.8279745363520163,4.921220665003532,11.346681529361362,2020-09-12T11:30:00Z,76.69048140092258,54,0.7518335540571975,-0.46951240637653524,-0.9884309026074436,1.7555622818540613,1,1.443153939483279,42910.06276496015,-0.8503778205695953,0.5289132408815143,19.832960013584465,1.9219555980501277,2.2546703127705126,0.0926619836982071,2.871120816115839,53.54460727285665,False,-4.501091592927465,KRNTKSK,3,52,3,1.9045019095048379
145,55422,Gylfi Sigurdsson,2.9632640736698344,-0.5390850218925971,1.7728008141891363,-0.5991973019650361,-3.077061007880956,152.07147469256023,5.882736204542519,0.6227691457183354,-0.9176815130404703,-3.3973050397366547,3.1282185914670997,2020-09-13T15:30:00Z,29.124765766513672,6,0.4675761241702559,-3.037967338891537,-1.9194791535697566,0.08433868221585492,1,0.8679641658668734,99836.6299800857,3.3589800477119214,2.9515129199733625,0.3548237371664511,-2.721382667987937,1.7314869149359584,-1.2266527037909454,0.1818399032952845,68.7212873148554,False,-4.523765599247819,KLFSKRTSN,3,68,11,-0.014363228908452763
146,124183,Hakim Ziyech,-2.387609290012117,2.29184866744568,1.7706114768591261,-6.581986449596254,-1.2060972634719773,113.77165122962067,4.591705199872499,-1.4216674960655513,-1.6415516033651472,0.14575584638256067,-1.0518852215746144,2020-09-14T19:15:00Z,2.1792493305215985,36,3.494502623559995,-1.068770332514598,1.4606502597384452,1.5736484102347434,1,-3.3747906474870337,139601.64473355984,3.529400753715478,2.616179342990687,-0.6905270975750806,2.6851807818740623,-1.2386535440503292,-0.5466059192358803,0.9550073723514652,82.38623688360154,False,-0.09488575185713999,HKMSX,3,79,8,2.713275788077522
147,49440,Hal Robson-Kanu,1.3253789913593084,-1.048278597409833,3.3540425920686694,0.6145463077379227,1.0449905440264213,410.4121828618186,5.975937200493237,2.465981121518856,-0.01968218249067072,-2.145577401089619,3.9983483175789654,2020-09-13T13:00:00Z,30.618995948723775,13,2.430042218231202,2.67334821397359,-0.7779438308013138,1.2391015704177095,1,-0.4263409040248699,24891.33058312506,2.2593239633233635,-2.5476325428651396,-1.7129592324349012,1.004846127953444,0.13677377373705557,1.7275967866774788,1.0451529280508074,56.643065577226956,True,-0.5615859226909117,HLKNRPSN,4,52,35,3.0576596757909895
148,197469,Hamza Choudhury,-1.3753285393799328,1.7905017462297195,-1.0842221674877908,-4.754440943764154,0.21952680464551688,232.64244738846466,4.805659379496518,1.1639279348157983,-1.1129177682196412,-0.1139476888464826,-2.5226139583764278,2020-09-13T13:00:00Z,-0.03398870630490869,35,-3.913374670452616,-0.6551390953894436,2.213211951243525,-0.44076807955026065,1,-0.363845765939659,5291.436060658952,-0.004084878714911255,0.42886516987335216,0.3717198962940764,-4.640511603069751,-0.6273902348001015,3.1215761098900243,-2.5711616829605615,49.14568975627074,False,2.021834486303364,XTRMS,3,46,13,1.8585879177263638
149,153366,Harrison Reed,-2.7325546047397173,-0.3097434470518127,15.609326884635795,-0.7433614878328916,2.732517764542184,371.0728695715884,1.9803663798445525,3.81801488521359,0.20026036269132197,1.8429053473460328,11.420792872729356,2020-09-12T11:30:00Z,90.5925633336135,3,-0.7932680915230543,-0.15511236776714465,3.377129406719332,-1.0469394969206243,1,-0.5135728011221791,64139.63151558608,-0.5397045392197635,2.341738738809508,-0.9218686465356944,0.6513143198066225,0.7640803389414085,3.229906511067834,3.733527356138817,46.626975587077325,True,0.35960168287028904,HRSNRT,3,44,54,5.598579452984513
150,78830,Harry Kane,1.0263599205289797,0.927051791300032,11.249700454930858,-2.4936713521563822,24.5130238541946,386.4200402782719,3.9454384967123186,-0.860051223024445,-3.2828024714123094,5.290324234374838,11.718333726367963,2020-09-13T15:30:00Z,92.03951239036307,11,-0.28397264858712,0.25647557214641237,1.4923645278649373,0.772612863363309,1,0.6980886400581401,894558.1241488005,0.09019266111047064,0.22743879376992904,22.43214580004691,1.2083545249044478,0.9705118472818249,-0.06703331806831625,1.0962550891068916,110.51349049760013,True,-0.27212403375150485,HRKN,4,119,6,22.910552210522955
151,153682,Harry Wilson,2.4676977846361616,0.24177681235563087,1.4759077521813944,-2.591309049558893,-2.2811307684009847,256.4197679133096,3.4383719042201184,-1.6264766777799258,-2.1954322790664405,2.2475916656800545,-3.377674343406331,2020-09-12T16:30:00Z,0.5217272557793364,2,-2.907252865600558,1.5378751229731042,-0.03091012701916518,-0.004553570167084561,1,1.3560141612902787,6543.565781060867,1.932614389179942,2.914399308345462,1.595015009480396,-1.0395768297975365,-0.15052016178743743,4.318775932316324,4.222002382463552,55.46320333310504,True,1.4095807445080468,HRLSN,3,51,14,3.36045795514576
152,157668,Harry Winks,-2.3090603856589196,1.3747079198242955,3.896687195541081,-0.4034584195725107,4.027269003651132,398.77784364907734,2.628871448605934,-2.312175264641268,-1.0112454681931156,3.7181149131753544,2.220084306856429,2020-09-13T15:30:00Z,60.05471002146161,11,0.5502016768234553,0.0749460836776773,-0.8755770964366754,-1.9223802903787568,1,0.18163220254253776,10288.865230784531,3.78375634977051,2.3152098399117467,-2.5586703892242113,-0.8705955506822145,0.30304583083348524,-3.1399876829121736,1.4206889030336274,54.820424203778686,True,1.3716862742595186,HRNKS,3,51,6,2.704411734909497
153,201666,Harvey Barnes,-0.3820689121335873,-3.014544699181454,10.480893376398077,0.8171399880574928,17.584388389865868,229.89114278176174,1.9028940565999144,-0.20991917414150102,-1.6097026651733268,8.01723209389605,15.34651760231957,2020-09-13T13:00:00Z,91.16020922573699,35,-0.5051764962172653,-0.3221360335735022,1.0338302559123358,-1.0622128861564903,1,1.0429024066479151,251555.90805902035,5.563086180717102,1.392955925517634,64.95179750537514,5.591768586893929,-1.2851168302799485,-0.8264442764334907,-2.204890553442494,68.29509161500758,False,1.2735952475482775,PRNSRF,3,66,13,16.688764378477195
154,444884,Harvey Elliott,-3.1043527652455296,0.7976731721595471,-1.8694546986814504,-3.9087872036811833,2.3697052814729886,264.9033696438455,-0.1951035699695991,0.39268966266832694,-3.2245216743138143,-1.1192335996043716,-0.03443680810520022,2020-09-12T16:30:00Z,0.27651742022075365,2,2.4289228512456327,1.5627449771118644,5.044926614871139,-0.19614038967021047,1,0.07197203508287131,10271.87958795485,4.314950770929172,2.2982077402748358,0.8871271139462351,0.6991605853292948,1.9641640567088816,5.076458195501213,-5.339190099705574,44.97476850807108,True,1.4903603786377781,ALTRF,3,43,14,0.3541307716921007
155,85971,Heung-Min Son,0.8935510168439389,0.7270536440789869,9.599912566337537,-0.4783438735197971,43.33079853268292,389.37959779471026,3.096001566363494,3.6858554196439606,0.5165525831414689,11.107461546334306,16.77554940096503,2020-09-13T15:30:00Z,91.5669347338082,11,2.8752212562774973,4.137997021992472,3.2033829338965027,-0.7230319255155081,1,-0.23309152991603033,1724986.3954201115,-1.539155926361996,3.550876255229764,39.71560993743272,2.0963681854855465,1.5589241681634105,1.1870506286758917,2.5893045576632114,86.63977129524655,True,-1.306749707408179,HNKMNSN,3,96,6,25.65800489378191
156,37915,Hugo Lloris,0.07325397573379355,-2.167124302890767,15.884798958940166,1.7654947162551051,-0.7952386380287213,379.9566781080814,3.7056253912612425,2.2994246564767367,1.6706990917584266,6.260165897656025,20.113607893474587,2020-09-13T15:30:00Z,94.46327607085254,11,-2.1748614144680865,0.6151423224545859,-3.121107001249423,-2.1420606481784175,1,5.866448316271324,296410.3842938051,-0.5437010217449192,1.4051506113110608,-0.11362364620183174,1.9203241876649493,-2.972263599766891,-1.1497571688970194,0.22125913881203388,56.144053784124615,True,-1.1827226364067553,HKLRS,1,56,6,1.184835703650195
157,98745,HÃÂ©ctor BellerÃÂ­n,-2.6217038226820124,-0.8871885431039443,24.946446733761704,1.3260355901964722,28.255492699855047,11.51736546367505,2.99201532635721,-2.706893763061749,-0.2841270478806124,4.414490916872978,7.2946679460484685,2020-09-12T11:30:00Z,90.66069115561606,54,0.5565530601698412,2.2897377154688465,3.24872408579077,-1.0088129870635834,1,1.7353934681244993,240979.36184987988,4.309512160666899,-1.3224573762666711,5.12970471597795,6.176079690474447,-0.14449814603267397,0.34196457752112586,-0.061038392173458474,50.7476205314368,False,0.5363636046580174,PLRNKTR,2,50,3,3.3821754200732395
158,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,-1.0103675976294015,3.1611792196857254,15.909247823382568,-3.1434392187340467,15.673868360424411,204.2326528983467,5.976398271913034,1.8827435543183135,-0.9578127683867041,5.045633468372472,26.082354867070418,2020-09-12T16:30:00Z,94.37795712717057,14,0.3317217975378145,0.49324888477048207,2.5472877279905917,3.6919868928894672,1,5.199116549337308,18135.47399376311,-0.4747411111491946,1.436807930996146,7.89256760626901,3.01241485028583,3.02562280776377,3.252174960196828,0.540259490311369,54.943752665485356,False,1.02383977246632,ASFTKSTTLTRSSNTR,3,50,2,14.445587798735552
159,215460,Ian Carlo Poveda-Ocampo,-2.4361803132528994,0.8209104444921954,2.080411844998178,1.0418953561305644,-0.1889109847221654,210.63121601207067,2.8386644734431274,0.2817372475363036,2.958305907327678,1.3622435997763256,1.5190363268262281,2020-09-12T16:30:00Z,-1.8402828544112653,14,0.3941611920464068,2.2167384886697,0.5279088602586067,-2.472749907968657,1,-4.662816797965292,20256.838828034433,5.448455820315086,4.407515447727294,-0.1968546635624056,-1.6314680394216212,-0.49659311934627803,0.1510018588160006,0.2565293353630175,45.945209239849554,False,1.370114172050244,KRLNKMPPFT,3,42,2,0.14829802914013201
